SubjectID,VideoID,Delta,Theta,Alpha1,Alpha2,Beta1,Beta2,Gamma1,Gamma2,FocusRatio,predefinedlabel,user-definedlabeln
5.0,6.0,1.5210269002316108,0.8591637962335851,-0.38643004340133363,0.5571701271856139,2.1429003663024404,-0.04858570637005677,-0.2103967519262112,-0.09324496917997097,-0.2566939005212596,1.0,1.0
5.0,6.0,0.18121389293694187,0.45593191330130023,0.8682368639306591,1.4638644419424687,0.2196724669700384,0.22881343380712227,0.05784589223551417,-0.03785257200041772,-0.1319868315109109,1.0,1.0
5.0,6.0,1.9931938152040278,0.42713519516099036,2.65942288422265,0.26580555288743596,1.3281406699980796,0.15403759408764925,-0.04882728705820392,-0.022145108671947217,-0.39685163904165677,1.0,1.0
5.0,6.0,1.2193575161249766,4.278874433801418,7.837462605495789,5.04920928122272,3.577387096311203,0.582265876459469,1.2691345631374882,1.2867916675659326,0.3572045009737315,1.0,1.0
5.0,6.0,0.06000912437769018,0.5139308794675373,-0.07099949565990649,0.35933718256502645,1.1119762118912973,-0.20267807025746204,-0.0756365182606181,-0.25079138139857005,-0.08991413072315811,1.0,1.0
5.0,6.0,-0.04173042183957298,0.6602493392074902,0.037784417745271845,0.4640672270169966,0.1681067168985193,0.11788919254531942,-0.26013163411012913,-0.1794417555726024,0.15945259808086912,1.0,1.0
5.0,6.0,3.554903456304746,3.7083717137056125,6.999913455224824,3.3703388224444373,5.225641089375419,1.2880577249077154,0.29802653738162843,0.4043985509722077,-0.18583555910652305,1.0,1.0
5.0,6.0,0.0015083755777408102,-0.48197678690244505,-0.4898292980645371,-0.4415638385576049,-0.4177469084718876,-0.4097282218487634,-0.3533125040557163,-0.3704012169916935,-0.009114959804098856,1.0,1.0
5.0,6.0,1.3070851135546055,-0.1160004020478441,-0.4194835639866867,-0.26676224315905706,-0.08182692367046056,-0.14089187657856728,-0.23310943237947146,-0.2446305035559544,-0.19724406645305004,1.0,1.0
5.0,6.0,3.0715398430566494,1.4076777847536892,-0.24640130247541425,0.6528625535884293,0.09342887975603636,-0.31649873697524583,-0.29681267568053504,-0.25068037459059495,2.4128596055874754,1.0,1.0
5.0,6.0,1.0777700201822358,-0.5714514262109498,-0.4115170304120214,-0.203636110257845,-0.5106382167108798,-0.3998626678938938,-0.28512435198340774,-0.3502812330462145,-0.29615920304758836,1.0,1.0
5.0,6.0,0.19492784863417398,-0.5513797450036214,-0.47801066246676677,-0.3811987236941802,-0.3430951277973539,-0.36430872921807533,-0.34387916242234345,-0.3501979779402332,-0.5429372744134536,1.0,1.0
5.0,6.0,0.28401523558684755,6.395576586265674,6.423975878910113,9.403660561240152,3.1416708392642385,2.0343615853014074,-0.08454369741244823,-0.08242180540240295,0.3832353903709729,1.0,1.0
5.0,6.0,0.5446572446838874,0.5824326600451195,0.6453810260993375,0.04535283937342314,-0.29494277502718347,-0.1388049324727295,-0.21475638391613652,-0.1391740359796506,1.1178535431655672,1.0,1.0
5.0,6.0,1.4926203167928793,1.2158580525951643,-0.10954812952553131,-0.1386235675171509,0.30237569624088306,0.003347581500064382,-0.22782275220778042,-0.03324578946945288,0.7172334501708308,1.0,1.0
5.0,6.0,1.0698669297478405,0.6510040770677066,0.40275382591286724,-0.30382162191469936,0.9012054426500046,-0.004380435764583457,-0.1234922487247406,-0.11494680013909453,-0.06604119112874154,1.0,1.0
5.0,6.0,1.4429197744679036,3.808517114145768,4.179608694803149,0.7209790979740892,1.5580889996500027,0.849204999815267,0.639543570937242,0.07548537894211504,0.5924148240396618,1.0,1.0
5.0,6.0,-0.5785775212760629,-0.6440085056447064,-0.16198642158199372,-0.4494867598834294,-0.5467524812885076,-0.420479146030352,-0.28661514568111207,-0.37214957421730066,-0.6292586472120724,1.0,1.0
5.0,6.0,1.3917135828440552,0.9942953658965555,0.22907787125824886,-0.09317823956599307,0.216519634348182,-0.16916048310309742,-0.12192628895824444,-0.14233773000693975,0.9633768667715086,1.0,1.0
5.0,6.0,0.10107727738912918,-0.13068959568243177,-0.30920851431449997,-0.23649393982555006,-0.550139822121907,-0.40771716661950147,-0.2998944845009995,-0.3375987052350643,3.0850685513751954,1.0,1.0
5.0,6.0,0.9981650870430875,3.8706082455214177,0.5319580220856885,3.418133588104768,3.1113932235072377,0.5648620274313914,0.7334134631800875,0.11578085023706058,0.351610876819741,1.0,1.0
5.0,6.0,0.05463583844233827,-0.6082932018800745,-0.24710545015705712,-0.3869779974751387,-0.4943529242426133,-0.40850135167745266,-0.3038031200781739,-0.3765343431323154,-0.5116642637463447,1.0,1.0
5.0,6.0,4.526142925543498,4.78990762986294,0.25537985819020276,1.2267084267588606,1.4971168646488129,0.8829755498915514,0.19889502032335585,0.3222812647726596,0.9339637348707439,1.0,1.0
5.0,6.0,-0.27913524342401097,0.3409990089512555,0.42358831319912366,0.9760731558131356,0.08235488087761514,-0.21317603151713094,-0.2371182893817016,-0.2563139700953291,0.4169896506723773,1.0,1.0
5.0,6.0,0.28292677661453747,-0.4006782854898235,-0.09463676685544721,-0.17041814790260246,0.12928257965417192,-0.2819566499871063,-0.22284926398938865,-0.3264425210335711,-0.5636430115522758,1.0,1.0
5.0,6.0,-0.6324123256341931,-0.5067919388930563,-0.5393267380388441,-0.37200676302179503,-0.1444666726204009,-0.39904053839765463,-0.35061905325734294,-0.3768396118542468,-0.5115029302769394,1.0,1.0
5.0,6.0,0.730081092609432,0.32406916029209465,0.20477787283292662,1.5485299453744938,0.39969660403124374,-0.10517351200350102,0.04668373101992957,-0.2388026461372639,-0.018124481663813117,1.0,1.0
5.0,6.0,0.12975989653265396,0.4226252112815478,0.891528964694022,0.022613026217485295,0.5887102225349322,-0.2993604990151839,-0.08901607850556124,-0.3044354213525161,0.2166912615998684,1.0,1.0
5.0,6.0,0.036688812476713045,-0.5244468258325635,-0.40468265585489954,-0.305330749786285,-0.3921594569457473,-0.36853321001413486,-0.3502682782696478,-0.2832608727312741,-0.39085261844101454,1.0,1.0
5.0,6.0,-0.3017419402927099,-0.25253289313385663,-0.5223581595929798,-0.4393858926520211,-0.4821324407744261,-0.3736304128908175,-0.33300513780379415,-0.3612709070357451,1.024064242780701,1.0,1.0
5.0,6.0,-0.2899351403740499,-0.45047243992988134,0.19135764642985092,-0.37694572696516615,-0.3209731865084607,-0.38210467077512855,-0.34506929184488055,-0.3363498786453449,-0.1935368628346769,1.0,1.0
5.0,6.0,-0.7466785603411399,-0.6309209502452341,-0.5672441225933904,-0.5395885534892344,-0.577525169936544,-0.4314071442572845,-0.3523854558739506,-0.3939346602824055,-0.3700186331305085,1.0,1.0
5.0,6.0,0.6713090132587484,0.11268158708716002,1.1398169599682093,-0.050579675554417204,-0.36889103106708804,-0.15852339223637266,-0.153871868194766,-0.22992210149925937,0.5026121326693576,1.0,1.0
5.0,6.0,1.622391602508842,0.062133720536459616,0.179469976745645,-0.17698628398007168,0.6225054614650789,-0.25634415414273337,-0.2543563744912913,-0.19162475274786486,-0.23203649637967397,1.0,1.0
5.0,6.0,2.9445587136976603,3.8692810568048515,2.3298955760310784,1.3667486335698624,1.4244193190704713,0.07458194031266115,0.36106581374169766,-0.05231120873916885,1.4779254656728034,1.0,1.0
5.0,6.0,0.25965665302352275,5.561667868546186,4.322081242388888,-0.15594423967966767,2.0695514090253684,0.0519038143625571,0.25778763522174325,0.10237677817407251,1.861627742603355,1.0,1.0
5.0,6.0,-0.771034006135092,-0.3718774710880427,-0.49067151391905117,-0.38672075976975484,-0.5550905510322601,-0.3928429468106212,-0.3343706547201788,-0.37864347248384145,1.0979368433617527,1.0,1.0
5.0,6.0,0.4578236265254639,0.08568312773256792,-0.1712369891643607,-0.4011260712712539,0.27436499319546465,-0.3170931998417572,-0.2664080008542457,-0.3453136783893307,0.08719515448373617,1.0,1.0
5.0,6.0,2.194077230982685,1.9696397996827035,1.400296374906919,10.667760943857415,6.606086704857486,0.6244347955434885,0.15831787085390747,0.1171684353367488,-0.5037226630650448,1.0,1.0
5.0,6.0,-0.6036497188716657,-0.5389434951780196,-0.37989941882452827,-0.5090973108110614,-0.5368770799357508,-0.38453311482555796,-0.3255762246715364,-0.35930053619418784,-0.11965939402226133,1.0,1.0
5.0,6.0,0.45302436938530716,0.3410276827815517,0.6874365915558894,0.06322228530742557,0.3538893333765037,-0.3289318645876007,-0.23201952438199014,-0.3297727252728228,0.3813970801094846,1.0,1.0
5.0,6.0,-0.6823402837386862,-0.1930265027463344,-0.35154021611679426,-0.45999920744345196,-0.5385968068203998,-0.4171147391688196,-0.26638294549798175,-0.3628250023473959,2.7529404887434055,1.0,1.0
5.0,6.0,1.6151942851832934,1.5539061267412826,4.949766769895706,1.5990342815315353,2.289129264433499,1.4112759641748174,0.9749220422081905,-0.1254091917907436,-0.41807347215307983,1.0,1.0
5.0,6.0,0.7891778275901852,-0.16425845843632073,0.517226148040337,0.9435240114918911,0.1018451189036365,-0.2858143345463822,-0.15055203348979415,-0.28675758718248834,-0.19098168630799228,1.0,1.0
5.0,6.0,-0.859762232994597,-0.6300894091666448,-0.5470861693542026,-0.5122870583578218,-0.590527347443208,-0.4569184549328895,-0.34808846227468515,-0.3927135853946799,0.06822488345897629,1.0,1.0
5.0,6.0,-0.18274075221774586,0.02762271764426749,0.8419348769987053,-0.12255478552083586,-0.13396591603686261,-0.09459966186725617,-0.279724922708529,-0.2830666108173177,-0.03175963670553292,1.0,1.0
5.0,6.0,0.013279102648615343,-0.13673977387492645,0.1002740727867539,0.5289425763148192,-0.31987881485459313,-0.24035689747740624,-0.13390274925240703,-0.2903653084416777,0.18956365287834648,1.0,1.0
5.0,6.0,1.9711203691286796,0.012597630569067408,-0.1130550611164585,-0.2224316119312295,0.3176968993950282,-0.20271601469574999,-0.21310273040271657,-0.2972199788341374,-0.19211543423107766,1.0,1.0
5.0,6.0,-0.7210041030259878,-0.389388988876069,-0.48971884352624023,-0.13558816259362075,-0.3687346922593927,-0.3531404162153191,-0.32996091201772565,-0.3794760235436544,-0.011946946864624261,1.0,1.0
5.0,6.0,0.18177851142401913,-0.4918979321849245,-0.31290874134744673,-0.4084830696452338,-0.4911219222169092,-0.3702154134449011,-0.28028866822446763,-0.3745639722907581,-0.07617160369216926,1.0,1.0
5.0,6.0,0.7699855041836173,0.7778611985594927,-0.16897267112927386,0.15985791662998194,0.18934273827713882,-0.3022316281789729,-0.2963366239115202,-0.21421463817078887,1.1413884596384374,1.0,1.0
5.0,6.0,-0.006300611775474952,0.9318437635114682,-0.2526834043410515,0.7961611046676274,1.1536926170780086,-0.299297258284704,-0.16651229542992296,-0.31539734364005295,0.31019757938779735,1.0,1.0
5.0,6.0,0.055049891999528255,2.4940841557998974,-0.0066873407365252635,1.887826478775874,-0.4938839078195272,-0.2513734327270106,-0.13930217852728577,-0.34953193709238284,7.9750779088033665,1.0,1.0
5.0,6.0,-0.8395394808491131,-0.4620484748465976,-0.46388628838204826,-0.5100919632718791,-0.47567043672301795,-0.39776307564196,-0.3052939137758782,-0.36804232232222356,0.19281840524151397,1.0,1.0
5.0,6.0,-0.026335157758599705,-0.48383648961022613,-0.5225928754868608,-0.41283896145640137,-0.3051047975273818,-0.3459689173788947,-0.3121716090703293,-0.37042896869368724,-0.40611299434693854,1.0,1.0
5.0,6.0,-0.5049857750242873,0.16645321141544558,-0.04621625862953524,-0.016212718115126527,0.8007577587057368,-0.19500064557719815,-0.23640421172817935,-0.23985721081302694,-0.2563860603557386,1.0,1.0
5.0,6.0,0.8062889045179988,1.9251544001089105,1.9840348029888502,0.08683670666166872,-0.12059894797890947,-0.2249767518246865,-0.22190968812949094,-0.2830666108173177,3.3560123270356135,1.0,1.0
5.0,6.0,-0.8286972375125434,-0.47878579921662695,-0.38379294129949465,-0.1633183872340065,-0.51399950107633,-0.3190663106327311,-0.29008531252366754,-0.3730931320850886,-0.19118986471376606,1.0,1.0
5.0,6.0,0.3287706609958383,-0.2797033954702258,-0.21355488414936788,-0.00038402464383645936,-0.5550644945643108,-0.3732383203618419,-0.2997190970071519,-0.32005962957500533,1.3468494841158554,1.0,1.0
5.0,6.0,0.4408599777581649,1.4172958066873234,4.9146974539864345,5.811387453094893,1.7165383812492485,0.7308436486490241,0.11920645972589951,0.287286368558523,-0.23492117083301395,1.0,1.0
5.0,6.0,-0.6374170411682586,-0.17179967580421693,-0.2869657316649578,-0.33992064657024174,-0.3397598998998529,-0.3586423597670733,-0.30792472618359173,-0.3432323007397984,0.6441417996740209,1.0,1.0
5.0,6.0,0.7726705787666069,-0.4641908195958696,0.04155367886465421,-0.35082752527851957,-0.26826095184717563,-0.365560895681578,-0.2826188163570139,-0.34109541968627854,-0.34652945462856044,1.0,1.0
5.0,6.0,-0.4315336150095949,2.6461087077687906,-0.32884180849677735,-0.2664878562733142,1.0619477934287824,-0.3026743132923324,-0.1487355201606586,-0.19301233784755306,1.8113433755346575,1.0,1.0
5.0,6.0,1.1649675035878868,0.06061810379223278,-0.3810868051112202,0.129812552641141,-0.31813303150199496,-0.30314229469788395,-0.12584745221355081,-0.20155986206163243,0.9086901339869145,1.0,1.0
5.0,6.0,0.6772578963739818,2.3210785525771396,1.8524282206080709,-0.08504952807586144,-0.05420706764428054,-0.07560214643108423,-0.19379757840135198,-0.31703469405768503,2.6939916906684407,1.0,1.0
5.0,6.0,2.6873075522924568,7.256082329715608,7.291375368155821,2.2990123762418784,3.6596213091589616,2.938084272005749,0.2598421744353862,0.3068513184641267,0.22709488530782637,1.0,1.0
5.0,6.0,1.7128262319070693,1.3485564429444301,0.4347304147498254,0.19996984948951332,1.1271150197697977,0.46747130249229424,-0.1460170140060213,0.5738781950481253,-0.03769620025379972,1.0,1.0
5.0,6.0,0.86708106334467,-0.4450367009580191,0.8577851032443132,0.5066486418482136,-0.29332727401433145,-0.17267666771778173,-0.27184501316352033,-0.29991189392753254,-0.5566302113527668,1.0,1.0
5.0,6.0,-0.06225273546014503,-0.5731186046295993,-0.35205106835641753,-0.3935118351918901,-0.35075572937442645,-0.3451088434443676,-0.33450845917963046,-0.35741342045861185,-0.6346532599341589,1.0,1.0
5.0,6.0,-0.41361952512238254,-0.10199528407889398,1.1356749147820748,-0.13469640521495652,-0.28207087986026563,-0.2774539099769351,-0.2883940759758517,-0.24557406142374236,0.326184401335262,1.0,1.0
5.0,6.0,0.8649370814784628,0.19170256712197048,0.2989541735483374,0.09160417880145057,1.056032975204308,-0.07240216546879961,-0.18887420089548806,-0.22881203341950881,-0.3856986968559265,1.0,1.0
5.0,6.0,-0.6266312596803966,-0.45730090780184385,-0.3764891349546109,-0.4840595074870272,-0.5031339539415026,-0.42185779395481454,-0.31220919210472525,-0.37406444165487035,0.5815890317850307,1.0,1.0
5.0,6.0,0.5243294107644197,-0.4773234338715216,0.2619795168534437,-0.04298258865541233,0.1649538842766629,0.1830271449396506,-0.27808379687324103,-0.25850635455283644,-0.8192395300193237,1.0,1.0
5.0,6.0,-0.0729585293290044,0.553832562455412,-0.19273420368039862,0.6565153290048809,0.1405910867441362,-0.3308290865019987,-0.13018202884721217,-0.0780370364873882,0.9947920477687356,1.0,1.0
5.0,6.0,0.19896800758614902,-0.6592465983163924,-0.44693151675347115,-0.498533415709962,-0.606864752847373,-0.4539967331847166,-0.3426138669310146,-0.381640656299168,-0.39624046795422213,1.0,1.0
5.0,6.0,0.16915144631441076,0.05852081791914051,2.257782569340477,0.06406259514501303,0.8261888714241818,0.0476413891282096,-0.2208323078101416,-0.22537082237228206,-0.48033506391950725,1.0,1.0
5.0,6.0,1.4486773146514054,0.5502442374069182,0.3397671254490491,-0.36516424005858295,0.37129505396658696,-0.11584854730851374,-0.07275515229026518,-0.3082374045256618,0.23249956351849763,1.0,1.0
5.0,6.0,2.677497306079489,1.2265206212038737,0.105451629269422,-0.12929441340189435,0.3813007376590899,-0.044045021921597566,-0.08147441627011576,-0.35327841686154104,0.7435064242962428,1.0,1.0
5.0,6.0,-0.47035584115021545,-0.48576582876301216,-0.4216926547526251,-0.46293171728482857,-0.3781931901249619,-0.40159546390904394,-0.3276558192414433,-0.3460352226411686,-0.1552843721538502,1.0,1.0
5.0,6.0,-0.8100381648993263,1.6974186473736805,-0.16436119415537748,1.7566523982104376,-0.15754701953091255,-0.1322405446489124,-0.183199162701706,-0.26522226643532737,2.4672391174338575,1.0,1.0
5.0,6.0,0.847742880162274,-0.06479713366180238,-0.4816280485959909,-0.24541151361219235,0.08751406153156197,-0.09110877354476386,-0.24764153901255576,-0.20208714439951395,-0.27986346861979833,1.0,1.0
5.0,6.0,0.7543643927078132,0.14082699965359943,-0.088603187700978,-0.20795770370829472,0.9453450993559942,-0.2571915799311645,-0.17845117268968966,-0.17647232345926964,-0.28403720163365215,1.0,1.0
5.0,6.0,0.1258483451249576,0.40034154887994244,-0.41715021186516427,0.6987709094092781,0.3137102597987965,-0.27737802110035914,-0.17882700303364873,-0.2344178772222492,0.3904912540373276,1.0,1.0
5.0,6.0,0.669318733091801,0.07278809662222718,1.4013042725688785,0.5962188108628917,0.588684166066983,-0.2614793014577039,-0.2454742506957251,-0.234084856798324,-0.20101408656498337,1.0,1.0
5.0,7.0,-0.33933925799331005,-0.5400331007292746,0.9746598115797408,-0.4024294089785324,-0.1345391583317456,-0.30210514671801303,-0.23859655540127397,-0.3521128453778029,-0.6924378411108617,1.0,0.0
5.0,7.0,-0.0551103115986177,-0.467689026892004,0.0823942443999401,-0.44756605168322955,-0.2795434024691906,-0.3669774880443285,-0.2764927817504809,-0.366932254242473,-0.34139148711551287,1.0,0.0
5.0,7.0,2.0793875324104305,1.4530766506354893,-0.3568696475896206,0.6835252880701916,0.09965637559590149,0.03309602111782496,0.0719645854902435,-0.16637070393353948,1.0807194572063206,1.0,0.0
5.0,7.0,-0.7003202457827242,0.21342913796353571,0.1490811718967051,-0.3383429219772204,0.07221891484536606,0.04098846428172063,0.3121452306363578,-0.29558262841650534,-0.11134058935951544,1.0,0.0
5.0,7.0,-0.8586486798673058,-0.6631339504522606,-0.4551189594047303,-0.4441019172507262,-0.5869315548662147,-0.4294719779045985,-0.34405454991619105,-0.39138150369897917,-0.706969131245416,1.0,0.0
5.0,7.0,0.5859434031667257,-0.2471626943455286,-0.35499192043857297,-0.35005581216236786,-0.4904444540502293,-0.281311594536211,-0.28662767335924405,-0.34312129393182333,0.38447718602503006,1.0,0.0
5.0,7.0,-0.03833330060899147,-0.41046835040523466,-0.19952715778565913,-0.254706369366731,-0.2781102967319832,-0.39814252002483963,-0.24341971148208214,-0.3786157207818477,-0.07718297693875417,1.0,0.0
5.0,7.0,0.27469275701132745,-0.3389967802612622,-0.3887495887055689,-0.06983820509749276,-0.3509902375859695,-0.38321770763157537,-0.2795996459272093,-0.359633556618113,0.2560816399450876,1.0,0.0
5.0,7.0,-0.588348557871872,0.20080855637174413,-0.42223112062682255,-0.3545488974164068,-0.4809598997167109,-0.3489412317114516,-0.25672410565823345,-0.3534449270735036,2.6174742993437814,1.0,0.0
5.0,7.0,-0.06042399891588924,-0.2961212114455263,-0.35468817045825646,-0.35622951709158174,-0.47241337822936463,-0.26904289282310395,-0.2628125572303705,-0.3523071072917593,0.1442537426752222,1.0,0.0
5.0,7.0,0.6173565800491435,-0.09411407700891443,-0.5262931025198077,-0.2818878202356311,-0.47814580117819444,-0.3076323865619592,-0.2792739262957781,-0.3694576591239055,1.0108303344385845,1.0,0.0
5.0,7.0,-0.8948344513502128,-0.5231073483315847,-0.45915055005256783,-0.5196440567318017,-0.5823716729751002,-0.4154704801763413,-0.36047833594720274,-0.3849431088364259,0.5265458020025723,1.0,0.0
5.0,7.0,-0.34827120878193507,-0.03188367274325476,-0.3411436826995967,-0.09062301169251288,-0.3089090418479688,-0.38961766955614463,-0.22288684702378456,-0.3616594308636578,1.2186884314527848,1.0,0.0
5.0,7.0,-0.5659975077070443,-0.16606900600645114,-0.36774941961186713,-0.46210855662760003,-0.34856698606669145,-0.33940452955507766,-0.30801241993051554,-0.35566506323300473,0.5745117661130565,1.0,0.0
5.0,7.0,-0.42779301753270804,-0.14763173312600525,-0.15526250156316876,-0.3443279859224861,-0.38457702477252237,-0.3950184279391309,-0.2984913845502189,-0.37903199631175416,1.197192091568209,1.0,0.0
5.0,7.0,0.06086232564705138,-0.18476024709809183,-0.3829093049931193,0.06740668531500388,-0.3997418891189721,-0.35905974858824086,-0.3205651534187487,-0.3589120123662751,0.8015265267952876,1.0,0.0
5.0,7.0,0.13286529821157889,-0.42642328883432523,-0.5049891834457894,0.18582177569339817,-0.13678001457537908,-0.2456185262533367,-0.2530534959655665,-0.3831114965048375,-0.5265990093607282,1.0,0.0
5.0,7.0,-0.48350831512974296,-0.6300689278592904,-0.5198315120294378,-0.4436217402006762,-0.578098412231427,-0.4614464912352528,-0.35293667371175724,-0.3967375821837757,0.035447789137864665,1.0,0.0
5.0,7.0,1.0327903157631004,-0.4986321860430567,-0.19775988517290843,-0.4271928254168237,-0.3821016603173458,-0.33397847487989935,-0.21065983316698256,-0.3769228669602281,-0.39756136566820716,1.0,0.0
5.0,7.0,-0.882615166259049,-0.5362235775613531,-0.4913480479661198,-0.5139676780329967,-0.5933414459817244,-0.443220512710936,-0.3547030763283649,-0.3898829117913159,1.190646468294513,1.0,0.0
5.0,7.0,0.3561907304668709,0.7085442619492048,0.2943979238435895,1.0873027396211392,0.006817180292807736,0.2769649259945434,-0.057458857291130726,-0.15857247567329177,0.11083703078188412,1.0,0.0
5.0,7.0,0.06579803225491843,-0.3908021990835237,-0.228949485424501,-0.21371982830889436,-0.09105091332448671,-0.29944903603785583,-0.2749894603746446,-0.35363918898745994,-0.42672362363421373,1.0,0.0
5.0,7.0,-0.818221996192574,-0.6120453773874037,-0.48448605977442366,-0.44394757462749584,-0.5749455796095706,-0.4385912912398049,-0.35986447971873625,-0.38674696946602055,-0.09974787234275363,1.0,0.0
5.0,7.0,-0.7727027674413426,-0.6601191020096906,-0.5475003738728161,-0.4702887156588084,-0.6028520567831921,-0.44962047463550525,-0.348539458687436,-0.39401791538838676,-0.48992468535153616,1.0,0.0
5.0,7.0,-0.06622074871654911,-0.2687499922970838,-0.1164929586209501,-0.3626947580868974,-0.4682182868895392,-0.38020744886073055,-0.2630004724023501,-0.3781439418479537,0.9473223525422892,1.0,0.0
5.0,7.0,-0.6852794366408606,-0.35992048385453423,-0.4062704398429177,-0.3882298876413404,-0.5262981539483649,-0.2792878911608531,-0.27130632300384566,-0.36279725064540214,0.09529693713284987,1.0,0.0
5.0,7.0,0.9776380682684565,-0.06681659056694787,0.2947845147276287,2.583380084953614,-0.1862091342750616,0.14155387389091043,0.1504880720214267,-0.26036571858641866,-0.3658885238927584,1.0,0.0
5.0,7.0,0.26836118803263054,-0.48706843991075305,-0.5456916808082041,-0.3501587072445214,-0.48270568306930905,-0.2952245552417963,-0.28964684378904865,-0.38066934672938624,-0.3373427551027092,1.0,0.0
5.0,7.0,0.28226334989222174,-0.32552417628352687,1.6891211857360757,1.8247689425960976,-0.16083013449251507,-0.08859179247166252,0.01173150903173539,-0.2358609657259249,-0.4979085442999411,1.0,0.0
5.0,7.0,0.23492950005891147,-0.48037514866732967,1.3106625170789692,0.02782637704659925,0.6966621692485773,-0.20368992194514096,-0.09467858902121135,-0.3505587500661521,-0.7985451223867899,1.0,0.0
5.0,7.0,-0.08965712108431434,-0.4049875525571927,-0.35274140922077324,-0.35578363840224964,-0.5190283993905307,-0.3800683192536747,-0.2912378589118087,-0.3853316326643386,0.5218574443617766,1.0,0.0
5.0,7.0,0.1291529316590459,-0.17217243559806733,-0.2357148258951873,-0.452419269724806,-0.08213960128585127,-0.4102847402769868,-0.26464159823763805,-0.3595225498101379,0.29070440658147934,1.0,0.0
5.0,7.0,-0.720701404781527,-0.40902237010601283,-0.4408979375990019,-0.4483034664386634,0.16083696234068512,-0.3385191593283586,-0.26549348035061193,-0.32280704807238797,-0.5438603876271397,1.0,0.0
5.0,7.0,-0.17293364277415113,-0.12702753792746205,-0.24804431373258093,-0.35839031381680664,-0.5492799586795826,-0.3651055624221225,-0.28181704495656784,-0.37189980889935675,1.997443826224424,1.0,0.0
5.0,7.0,-0.498604017735628,-0.31738490474088166,-0.38155623689898205,-0.2842544071251631,-0.3180548620981473,-0.39486665018597905,-0.2537425182628248,-0.37595155739044633,0.30923220730262013,1.0,0.0
5.0,7.0,0.9476536898352813,0.6543056638132385,0.42184865422094714,0.9234251721112282,0.6015821177018501,0.013921431636309215,-0.0029258743826686222,-0.3163131498058472,0.04344348475970347,1.0,0.0
5.0,7.0,1.919186447010376,0.09744759067694488,0.4475707548268422,3.0320883890449513,-0.14623851244094827,-0.008946416505234634,0.05126886121623031,-0.31120683663899457,-0.0562926572683802,1.0,0.0
5.0,7.0,0.380536765952705,-0.5777760539219937,-0.45739708425710424,0.03907623936205568,-0.44570549858140757,-0.12436074963111275,-0.24756637294376396,-0.3740366899528766,-0.780717050017577,1.0,0.0
5.0,7.0,0.3815891520772296,-0.5732865513499056,-0.28261658421951663,-0.15256585114895896,-0.4986261849862864,-0.2962743513677632,-0.2862768983715489,-0.35241811409973434,-0.6030116305231655,1.0,0.0
5.0,7.0,-0.7791017769615515,-0.5238119053045766,-0.49667747943894613,-0.5254747780538371,-0.6019921933408676,-0.44100708714413833,-0.35301183978054906,-0.3886618369035903,1.4507069330898135,1.0,0.0
5.0,7.0,-0.8607785462713361,-0.5570121045260861,-0.5082613991428355,-0.5011743894852368,-0.5594940941156793,-0.43201425526989184,-0.3464473364393972,-0.3874962654198522,0.2916119638649396,1.0,0.0
5.0,7.0,-0.6605271895212681,-0.026710094505529105,-0.43794327869955935,-0.09309249366419843,-0.4166525368180201,-0.34164325141406726,-0.3327295288848908,-0.36449010446702174,1.2751624709263742,1.0,0.0
5.0,7.0,-0.49116203239901246,-0.29692407869381937,0.1162071399360845,-0.46198851236508753,-0.11723766361345926,-0.3404163812427566,-0.23877194289512155,-0.3493376751784265,-0.1487546564601898,1.0,0.0
5.0,7.0,1.0002651541380776,-0.18578840872728353,3.3696731791064147,-0.49014746651444646,-0.21395927264098774,0.144804447437579,0.2470639427407776,-0.3072105915518925,-0.4787712872762081,1.0,0.0
5.0,7.0,-0.46862277607182556,-0.3688994889987105,-0.11128778850370778,-0.40326971881611984,-0.36396635862468424,-0.3599957113993439,-0.29477066414502406,-0.37137252656147524,0.07362709202499941,1.0,0.0
5.0,7.0,-0.88957252072759,-0.614912760417022,-0.513010944289603,-0.4229741270485275,-0.5447721897243664,-0.464987972142129,-0.358323575308504,-0.3932963711365489,0.032617681106523695,1.0,0.0
5.0,7.0,-0.8305871410595659,-0.6163792220235983,-0.5490743510435472,-0.5281843485505476,-0.5880780394559807,-0.4423604387764089,-0.3631717867455761,-0.38996616689729724,-0.013575704413822035,1.0,0.0
5.0,7.0,2.5548809913025443,0.274479818925581,0.25630491494843943,0.09686897717164131,0.24570287845131558,0.05858203550123805,0.18032900133177743,-0.27149415108591807,-0.1504432316693706,1.0,0.0
5.0,7.0,-0.6736090861899109,-0.34274895576859127,-0.5000325360397151,-0.39879378274243976,-0.5298939465253582,-0.35168587941428064,-0.3141885652495764,-0.3631025193673335,0.6185193263038756,1.0,0.0
5.0,7.0,1.506828313666304,-0.39419390358141515,-0.5355160564676004,-0.32326879244172313,-0.41433351117053896,-0.33862034449712647,-0.2921398517373105,-0.37595155739044633,0.001582679576149884,1.0,0.0
5.0,7.0,-0.273020111532027,0.11038768066346534,-0.34397408024345527,-0.3765512958169108,-0.3757699386056838,-0.3348385488144265,-0.3056196334073094,-0.37997555417954215,1.4771806804507848,1.0,0.0
5.0,7.0,0.050322780554942534,-0.37196758884040215,-0.03430097531075507,-0.4155999794941887,-0.3811375710032245,-0.35092699064852145,-0.31114433946350784,-0.3241946331720762,0.06039701761570344,1.0,0.0
